run_name,model_name,lr,seed,epoch,learning_rate,train_loss,train_top1_accuracy,train_macro_accuracy,train_top5_accuracy,val_loss,val_top1_accuracy,val_macro_accuracy,val_top5_accuracy
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,4,0.9911436253643444,1.289449750864157,0.7333620195065979,0.7286090850830078,0.888267355134825,1.7656740491294496,0.6772466539196941,0.6763542890548706,0.8458891013384321
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,5,0.9842915805643155,1.3779813719424994,0.7150984891948747,0.711893618106842,0.8868330464716007,1.9055675185661243,0.6550669216061186,0.6543729901313782,0.8474187380497132
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,6,0.9755282581475768,1.2821181764746743,0.7331707783515012,0.7356066107749939,0.8868330464716007,1.790641179276242,0.6738049713193117,0.6766592264175415,0.8508604206500956
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,7,0.9648882429441257,1.268818051164386,0.7362306368330465,0.733945906162262,0.8900841461082425,1.8391042676528142,0.6734225621414914,0.6714545488357544,0.8435946462715105
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,8,0.9524135262330098,1.1008216323896312,0.759609868043603,0.7556885480880737,0.9092082616179001,1.7396940213088552,0.6959847036328872,0.694537341594696,0.8581261950286807
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,9,0.9381533400219317,1.0851637070984657,0.7649646203863071,0.761549174785614,0.9083476764199656,1.734625201836143,0.7024856596558318,0.7011885046958923,0.8550669216061185
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,10,0.9221639627510075,1.045507718646337,0.7629087779690189,0.7592329978942871,0.9130808950086059,1.6913244127087566,0.7005736137667304,0.6939114332199097,0.865774378585086
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,11,0.9045084971874737,1.054182154928482,0.7661598776056607,0.7623216509819031,0.913463377318799,1.7209580073165165,0.6883365200764818,0.6802647113800049,0.8692160611854685
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,12,0.8852566213878946,1.1492393703938533,0.7587014725568942,0.7587344646453857,0.9059093516924842,1.8192879102426094,0.6910133843212237,0.6898776888847351,0.8592734225621415
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,13,0.8644843137107058,0.9749516948365098,0.7807898259705489,0.7788162231445312,0.9219736087205966,1.6815888610898195,0.7013384321223709,0.6963929533958435,0.8695984703632887
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,14,0.8422735529643444,0.899414399906289,0.794750430292599,0.792550802230835,0.9239816408491107,1.593158011500284,0.7131931166347992,0.7099792957305908,0.8776290630975143
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,15,0.8187119948743449,0.9132635917597917,0.789778160260088,0.7887281775474548,0.9254637598011092,1.5906334404735674,0.7128107074569789,0.7153456211090088,0.875717017208413
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,16,0.7938926261462367,0.9833688066620789,0.7963759801109199,0.7966788411140442,0.9172403901319564,1.6817888103069356,0.7131931166347992,0.7144355773925781,0.8703632887189292
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,17,0.7679133974894983,0.8497068835937126,0.8038343851596864,0.8017788529396057,0.928045515394913,1.5895098655219289,0.7231357552581262,0.7203442454338074,0.8726577437858508
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,18,0.7408768370508576,0.7831933486983708,0.8122489959839357,0.8103550672531128,0.9333046471600689,1.5012492892847007,0.7277246653919694,0.7230639457702637,0.8810707456978968
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,19,0.7128896457825363,0.7864842855307951,0.8108624976094856,0.8110419511795044,0.9344520940906483,1.5332813912094436,0.7250478011472276,0.7263926863670349,0.8783938814531549
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,20,0.6840622763423391,0.7588071834063024,0.8146395104226429,0.812640905380249,0.9376075731497419,1.5292211645647855,0.7139579349904398,0.7129486203193665,0.8803059273422562
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,21,0.6545084971874737,0.7438239410197582,0.8170778351501243,0.8139272928237915,0.9386115892139989,1.5265776508396944,0.7208413001912046,0.7184739112854004,0.8826003824091778
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,22,0.6243449435824273,0.7376670075046512,0.8164563013960604,0.8162146806716919,0.9411933448078026,1.494270379411103,0.7296367112810708,0.7270647287368774,0.88565965583174
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,23,0.5936906572928624,0.7333407039098836,0.8111971696309046,0.8102713823318481,0.9421017402945113,1.5272312536294328,0.7158699808795411,0.711873471736908,0.8845124282982791
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,24,0.5626666167821522,0.6749249681001139,0.8280263912794034,0.8272683024406433,0.9443488238668961,1.4773799830595349,0.7181644359464627,0.7179429531097412,0.8848948374760994
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,25,0.5313952597646567,0.620096462090719,0.8388793268311341,0.8355799317359924,0.9483648881239243,1.4313652352210897,0.7250478011472276,0.7199238538742065,0.8887189292543021
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,26,0.5,0.6366973632743924,0.8366800535475234,0.8344882130622864,0.9471218206157965,1.435144912398796,0.7269598470363289,0.7247798442840576,0.8875717017208413
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,27,0.4686047402353433,0.6102966079522237,0.8427519602218397,0.8419204950332642,0.9484605087014726,1.4375491308208634,0.7319311663479924,0.7304394245147705,0.8883365200764818
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,28,0.4373333832178479,0.6061590373071527,0.8452380952380952,0.8432563543319702,0.9507075922738574,1.4155963073497064,0.7323135755258127,0.7307036519050598,0.8906309751434034
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,29,0.4063093427071377,0.563348519366657,0.8555173073245362,0.853156328201294,0.9527156244023713,1.3437695928103153,0.7483747609942638,0.7428992986679077,0.8936902485659656
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,30,0.3756550564175726,0.5454355164362108,0.8605373876458213,0.8593505024909973,0.9536240198890801,1.3430827168160142,0.7395793499043977,0.7358570694923401,0.8948374760994264
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,31,0.34549150281252644,0.5425126539359109,0.8620195065978199,0.8609335422515869,0.9547714668196596,1.3412546161483851,0.7422562141491396,0.7384251356124878,0.8982791586998088
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,32,0.31593772365766115,0.5261672574034337,0.8642187798814305,0.8633111715316772,0.9550583285523044,1.3231300849987488,0.7510516252390057,0.7467793226242065,0.8956022944550669
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,33,0.28711035421746367,0.5158473588604616,0.8659877605660738,0.8661317229270935,0.9579747561675273,1.3482268025268789,0.7391969407265775,0.738187849521637,0.8921606118546845
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,34,0.2591231629491423,0.5142782287539294,0.8661790017211703,0.8657094836235046,0.9577357047236565,1.3298382585864679,0.739961759082218,0.7339943647384644,0.8959847036328872
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,35,0.23208660251050156,0.4999960268129694,0.8732071141709696,0.8710899949073792,0.958883151654236,1.3025228759298817,0.7437858508604207,0.7396488785743713,0.8982791586998088
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,36,0.2061073738537635,0.49579211662002126,0.8726333907056799,0.870975136756897,0.9593612545419774,1.3007406289445282,0.7468451242829828,0.743370771408081,0.8952198852772466
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,37,0.18128800512565513,0.4790807275522232,0.8803786574870912,0.8790520429611206,0.9605087014725568,1.2952972455872633,0.7449330783938815,0.7394744753837585,0.8975143403441682
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,38,0.15772644703565564,0.47609767341139575,0.8819085867278639,0.8804075717926025,0.9603174603174603,1.2903094552443086,0.7525812619502869,0.7466937303543091,0.8963671128107075
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,39,0.13551568628929433,0.46579919761443234,0.8860202715624402,0.8850533366203308,0.9614170969592656,1.2764598175398933,0.752963671128107,0.7483331561088562,0.8959847036328872
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,40,0.11474337861210543,0.46360038329456565,0.8857812201185695,0.8846545219421387,0.9612736660929432,1.2750702429455962,0.7548757170172085,0.7490561604499817,0.8940726577437859
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,41,0.09549150281252633,0.4589868079729166,0.8853987378083764,0.8846445679664612,0.9626601644673933,1.2682022634473402,0.7560229445506692,0.7504536509513855,0.8975143403441682
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,42,0.07783603724899257,0.4527489149130469,0.8897494740868235,0.8881731629371643,0.9626123541786192,1.2633543813205814,0.7552581261950286,0.7496542930603027,0.8982791586998088
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,43,0.06184665997806821,0.45294883962935073,0.8880283036909543,0.8866593241691589,0.9624211130235226,1.265608911167823,0.7579349904397705,0.7519045472145081,0.8978967495219885
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,44,0.04758647376699032,0.449228758838396,0.8904188181296615,0.8892984986305237,0.9634251290877797,1.2616207407263906,0.7556405353728489,0.7497078776359558,0.897131931166348
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,45,0.035111757055874326,0.4485415501356535,0.8895104226429528,0.8884151577949524,0.9633773187990056,1.2636214611863088,0.7564053537284895,0.7506709098815918,0.897131931166348
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,46,0.024471741852423234,0.44812954678136957,0.8913750239051443,0.890227735042572,0.9637598011091987,1.260036001697781,0.7544933078393882,0.7492359280586243,0.897131931166348
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,47,0.015708419435684517,0.4468971194261619,0.8909925415949512,0.8895032405853271,0.963520749665328,1.259306528007551,0.7583173996175908,0.7519375085830688,0.897131931166348
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,48,0.00885637463565564,0.44656491621567884,0.8914706444826926,0.8900833129882812,0.963520749665328,1.2591225064279472,0.7571701720841301,0.7509381771087646,0.897131931166348
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,49,0.0039426493427611176,0.4464553862918424,0.8911837827500478,0.8897494673728943,0.9637119908204246,1.2590758358315346,0.7586998087954111,0.7526141405105591,0.8982791586998088
mot_patch_small_1d-p3-bs.512-ep.200,mot_patch_small_1d,1.0,42,50,0.0009866357858642205,0.44642633998751935,0.8909447313061771,0.8895007967948914,0.9637119908204246,1.2591191731265126,0.7586998087954111,0.7526141405105591,0.8975143403441682
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,1,0.1,2.700721581685746,0.4027060623446166,0.3804415166378021,0.6757984318225282,2.764981790983882,0.3881453154875717,0.3734065592288971,0.652772466539197
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,2,0.09990133642141358,2.222161055021565,0.5127175368139224,0.49636393785476685,0.7612354178619238,2.312450909295456,0.4707456978967495,0.4578244090080261,0.7288718929254302
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,3,0.0996057350657239,2.0073920414264945,0.5571811053738764,0.5440793633460999,0.7870529737999618,2.1136854561975307,0.5154875717017209,0.5059759020805359,0.7606118546845124
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,4,0.09911436253643444,1.8715374527663295,0.5782654427232741,0.5642361640930176,0.8070854847963281,1.9963607817261442,0.530019120458891,0.5184982419013977,0.7694072657743786
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,5,0.09842915805643154,1.7605348033689818,0.6061866513673743,0.5974196791648865,0.8208070376745076,1.8875405743746638,0.5567877629063097,0.5492477416992188,0.7889101338432123
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,6,0.09755282581475767,1.6846197554704494,0.6245936125454198,0.6147567629814148,0.8309428188946262,1.8218681437563486,0.567112810707457,0.5571303367614746,0.7954110898661568
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,7,0.09648882429441256,1.6238300712324278,0.6359724612736661,0.6263158321380615,0.8366322432587493,1.77021919090023,0.5908221797323135,0.5819305181503296,0.8053537284894837
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,8,0.09524135262330098,1.574079262957242,0.6473513100019124,0.6401519179344177,0.8430388219544847,1.7292639066794635,0.6,0.594683051109314,0.8145315487571702
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,9,0.09381533400219318,1.5398591789877376,0.6532319755211321,0.6456297039985657,0.8457640084146109,1.7037630216113469,0.5992351816443595,0.5888216495513916,0.8145315487571702
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,10,0.09221639627510075,1.4932609590204662,0.6672403901319564,0.6581453084945679,0.8543698603939568,1.6703836532213492,0.6022944550669216,0.5949379801750183,0.817208413001912
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,11,0.09045084971874737,1.4745695271348835,0.6653757888697648,0.6577789783477783,0.8544654809715051,1.6590485815336327,0.6007648183556406,0.5935291051864624,0.8195028680688337
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,12,0.08852566213878946,1.4433220655244676,0.6758462421113024,0.6696850657463074,0.8578122011856951,1.6377301130422444,0.611472275334608,0.6039127111434937,0.821414913957935
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,13,0.08644843137107057,1.4250274325538763,0.674746605469497,0.6667987704277039,0.8608720596672403,1.6224158992730864,0.6110898661567877,0.6035338640213013,0.822944550669216
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,14,0.08422735529643442,1.4065714278214747,0.6778064639510423,0.6686052083969116,0.8620195065978199,1.6081967559872805,0.6122370936902486,0.6028644442558289,0.8248565965583174
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,15,0.08187119948743447,1.3766203016002814,0.6869860393956779,0.6813102960586548,0.8658921399885255,1.5943552983650513,0.6164435946462715,0.6092096567153931,0.8282982791586998
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,16,0.07938926261462366,1.3638017238223727,0.6878466245936126,0.682345449924469,0.8678523618282654,1.5813436300303239,0.6217973231357553,0.6169796586036682,0.8225621414913958
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,17,0.07679133974894982,1.3486300775028592,0.693296997513865,0.6854299306869507,0.8664658634538153,1.570958620731507,0.6302103250478012,0.6211153864860535,0.8248565965583174
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,18,0.07408768370508576,1.3353409857429859,0.6951137884872824,0.6874061822891235,0.8699082042455536,1.5554333834529608,0.6202676864244742,0.6101107597351074,0.8275334608030592
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,19,0.07128896457825362,1.3204375219791928,0.7021419009370816,0.6964263916015625,0.8729202524383247,1.5475369105147585,0.627151051625239,0.6214346885681152,0.834416826003824
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,20,0.06840622763423389,1.310136374836329,0.7034327787339836,0.6965222954750061,0.8741155096576784,1.5398090690773258,0.6336520076481835,0.6233649253845215,0.8317399617590823
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,21,0.06545084971874736,1.2959882313445095,0.7089787722317843,0.7041203379631042,0.8754541977433544,1.5276905738144941,0.6355640535372848,0.6279043555259705,0.832887189292543
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,22,0.06243449435824272,1.2918230626888132,0.7089309619430101,0.7040709853172302,0.8749760948556129,1.5255829295054448,0.6340344168260038,0.6275631189346313,0.8275334608030592
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,23,0.05936906572928623,1.2769215048145988,0.7117039586919105,0.706023097038269,0.8768885064065787,1.510232683987736,0.6347992351816444,0.6255002021789551,0.8359464627151052
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,24,0.056266661678215216,1.2698270871046966,0.7123733027347485,0.7057163715362549,0.8776056607381909,1.5197511691208323,0.6317399617590822,0.6241854429244995,0.8355640535372849
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,25,0.053139525976465665,1.2643218978820556,0.7120386307133295,0.7056469917297363,0.8795658825779308,1.5060901634551827,0.6313575525812619,0.621038019657135,0.8367112810707457
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,26,0.049999999999999996,1.259451249881875,0.7150028686173264,0.7092864513397217,0.8788965385350928,1.5029052355093437,0.6313575525812619,0.6214784383773804,0.8378585086042065
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,27,0.046860474023534326,1.2495308899929611,0.7202620003824823,0.7146474719047546,0.8805698986421878,1.4946256575575294,0.6340344168260038,0.6256676912307739,0.8390057361376673
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,28,0.04373333832178478,1.2457144010087504,0.7200229489386116,0.7131352424621582,0.8815261044176707,1.4955671656883924,0.6340344168260038,0.6236995458602905,0.8363288718929255
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,29,0.040630934270713764,1.2423661746858388,0.7189233122968063,0.7133306860923767,0.8806177089309619,1.4958617011630055,0.6363288718929254,0.628506064414978,0.8393881453154876
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,30,0.03756550564175726,1.2338865509587644,0.7203576209600306,0.7141687870025635,0.881621724995219,1.4953455470943997,0.6305927342256215,0.6218945384025574,0.837093690248566
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,31,0.03454915028125265,1.2283396601426166,0.7231784279977052,0.71788489818573,0.8823866896156053,1.4889533456835191,0.637093690248566,0.6290389895439148,0.8401529636711281
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,32,0.03159377236576612,1.22639341896044,0.7236087205966724,0.7176251411437988,0.8829126027921209,1.4920855987140371,0.6355640535372848,0.6283385753631592,0.838623326959847
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,33,0.028711035421746366,1.2208774816148662,0.7256167527251864,0.719575047492981,0.8843469114553452,1.4813685838396644,0.6382409177820267,0.6298391222953796,0.837093690248566
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,34,0.025912316294914226,1.2210197040195285,0.7245171160833811,0.7189204692840576,0.8827213616370243,1.4901507609205082,0.6409177820267686,0.6340165734291077,0.8413001912045889
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,35,0.023208660251050155,1.2160838300946064,0.7257123733027347,0.7199777364730835,0.883295085102314,1.4824053587466763,0.6347992351816444,0.6262136697769165,0.8393881453154876
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,36,0.020610737385376346,1.2146150049503959,0.7272901128322815,0.7216686010360718,0.8848250143430866,1.4814450353327036,0.6374760994263863,0.629448413848877,0.838623326959847
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,37,0.01812880051256551,1.2103721274315546,0.7278638362975712,0.7220686078071594,0.8850640657869574,1.4777096443832718,0.6393881453154876,0.6315057277679443,0.8390057361376673
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,38,0.015772644703565562,1.2081935625045288,0.7286288009179576,0.7234323024749756,0.8845381526104418,1.4781258300431144,0.637093690248566,0.6295492053031921,0.8397705544933078
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,39,0.013551568628929433,1.206188281422752,0.7305412124689233,0.7251904010772705,0.8862593230063109,1.471518650383156,0.6374760994263863,0.627286434173584,0.8409177820267686
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,40,0.011474337861210542,1.2048126996919972,0.7303499713138267,0.7242918610572815,0.8856855995410212,1.4743747630949002,0.6390057361376673,0.6296236515045166,0.8390057361376673
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,41,0.009549150281252632,1.2037357232565633,0.7312105565117614,0.725792646408081,0.8860680818512143,1.4712707081898677,0.638623326959847,0.6292799115180969,0.8397705544933078
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,42,0.007783603724899257,1.2026589649497357,0.729776247848537,0.7242845892906189,0.8854943583859246,1.4698687493231284,0.6378585086042065,0.6288452744483948,0.8393881453154876
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,43,0.0061846659978068205,1.2015966932275233,0.7315452285331804,0.7258241176605225,0.8869764773379232,1.469889148836154,0.6378585086042065,0.6289759278297424,0.8416826003824092
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,44,0.004758647376699033,1.2008931219611987,0.7314496079556321,0.7257200479507446,0.8864027538726333,1.47032804179146,0.6405353728489483,0.6313016414642334,0.8405353728489484
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,45,0.0035111757055874327,1.2004527753843452,0.7318799005545994,0.7262211441993713,0.8864027538726333,1.4701693518439853,0.6390057361376673,0.6303112506866455,0.8405353728489484
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,46,0.0024471741852423235,1.2001620942125084,0.7321189519984701,0.7266048192977905,0.8864983744501816,1.4697799128282594,0.6401529636711281,0.6319624781608582,0.8405353728489484
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,47,0.0015708419435684518,1.1999901381066023,0.7315452285331804,0.7259662747383118,0.8863549435838592,1.4695292631481163,0.6397705544933079,0.6314456462860107,0.8401529636711281
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,48,0.000885637463565564,1.1999056428175032,0.7318320902658252,0.7263615131378174,0.8867374258940524,1.4695009979189695,0.638623326959847,0.630344569683075,0.8405353728489484
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,49,0.00039426493427611173,1.1998631179526513,0.7316886593995028,0.72618567943573,0.8866418053165042,1.4694417410097431,0.6390057361376673,0.6307613253593445,0.8405353728489484
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.1,42,50,9.866357858642205e-05,1.1998532780909725,0.7317364696882769,0.726234495639801,0.8866418053165042,1.469421017648613,0.6390057361376673,0.6307613253593445,0.8405353728489484
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.3,42,1,0.3,2.2571281123785973,0.4651462994836489,0.45303523540496826,0.7161025052591318,2.379594873607045,0.4390057361376673,0.4349440336227417,0.6910133843212237
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.3,42,2,0.29970400926424073,1.8050824513875816,0.5678427997705107,0.5555561184883118,0.7990055459934978,1.9488013068758963,0.5288718929254302,0.5190761089324951,0.7644359464627151
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.3,42,3,0.2988172051971717,1.6470846984828265,0.6055173073245362,0.5963168144226074,0.8180818512143814,1.8114711112319626,0.5720841300191205,0.5673512816429138,0.7915869980879541
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.3,42,4,0.29734308760930334,1.5669657429446908,0.6140753490151081,0.6047928333282471,0.8328074201568177,1.7879582304799535,0.5602294455066922,0.5572782158851624,0.7839388145315488
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.3,42,5,0.2952874741692947,1.5191621209540542,0.6217728055077453,0.6144976615905762,0.8360585197934596,1.7283269615975667,0.5732313575525813,0.5627908110618591,0.7973231357552581
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.3,42,6,0.2926584774442731,1.439514841534572,0.6469210174029452,0.6414903998374939,0.8476764199655766,1.6663329319561873,0.5946462715105163,0.5882418751716614,0.8160611854684512
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.3,42,7,0.28946647288323774,1.412945842031631,0.6523235800344234,0.6458855271339417,0.8523140179766686,1.6534023598548786,0.594263862332696,0.5826490521430969,0.8168260038240918
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.3,42,8,0.28572405786990296,1.3241032979574547,0.6814400458978772,0.6716787219047546,0.8641709695926564,1.5899570880838836,0.6107074569789674,0.601987898349762,0.8210325047801147
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.3,42,9,0.28144600200657954,1.3199507362597713,0.6788582903040734,0.674587070941925,0.8635016255498184,1.6102702051458122,0.6084130019120458,0.6031335592269897,0.8187380497131931
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.3,42,10,0.27664918882530226,1.2806212311608085,0.6865079365079365,0.6800535321235657,0.867039586919105,1.5751877647968824,0.6068833652007648,0.5964574217796326,0.822944550669216
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.3,42,11,0.27135254915624213,1.2803389596127488,0.6842130426467776,0.6777019500732422,0.8712947026200039,1.5653608216382349,0.6179732313575526,0.6070719957351685,0.8305927342256214
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.3,42,12,0.2655769864163684,1.2591984946359798,0.687990055459935,0.6841710805892944,0.8719640466628419,1.551440601822979,0.613001912045889,0.6024549007415771,0.8351816443594646
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.3,42,13,0.2593452941132117,1.22947753421844,0.6980302161025053,0.6908700466156006,0.8773666092943201,1.5471550162845997,0.6229445506692161,0.6135661602020264,0.8248565965583174
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.3,42,14,0.2526820658893033,1.200260345100057,0.7037674507554026,0.6985876560211182,0.8820042073054122,1.5249632913797353,0.6260038240917782,0.6194694638252258,0.8397705544933078
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.3,42,15,0.24561359846230346,1.1803908797654579,0.7127557850449416,0.7084169983863831,0.8840600497227004,1.5235954532659761,0.625621414913958,0.6195252537727356,0.8340344168260039
mot_patch_small_1d-p3-bs.512-ep.300,mot_patch_small_1d,0.3,42,16,0.23816778784387102,1.1840925116364827,0.7114649072480398,0.7103146314620972,0.8795658825779308,1.5292804375205395,0.6263862332695985,0.6249974966049194,0.827151051625239
