run_name,model_name,lr,seed,epoch,learning_rate,train_loss,train_top1_accuracy,train_macro_accuracy,train_top5_accuracy,val_loss,val_top1_accuracy,val_macro_accuracy,val_top5_accuracy
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,0,50,9.866357858642205e-05,0.41604426514010373,0.9229298144960796,0.9210301041603088,0.9725090839548671,0.7724362747163207,0.827151051625239,0.8235427141189575,0.9288718929254303
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,1,0.1,1.5498580144727907,0.6646108242493785,0.6546726226806641,0.8468636450564161,1.64503900298197,0.6355640535372848,0.6246443390846252,0.8210325047801147
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,2,0.09990133642141358,1.1793555219398217,0.7510996366418053,0.7449297308921814,0.8959648116274622,1.311704489013205,0.7013384321223709,0.6927748322486877,0.8730401529636711
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,3,0.0996057350657239,1.0313952523131378,0.7804551539491299,0.7736347913742065,0.9067221266016446,1.188933843317269,0.7292543021032505,0.7236725091934204,0.887189292543021
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,4,0.09911436253643444,0.9139290766042103,0.8058902275769746,0.7999452352523804,0.9216867469879518,1.0871302661202833,0.7552581261950286,0.7488144040107727,0.9032504780114723
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,5,0.09842915805643154,0.8408618820490995,0.8227194492254734,0.8179512023925781,0.9303882195448461,1.0399135852179153,0.7586998087954111,0.7529345750808716,0.9063097514340345
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,6,0.09755282581475767,0.7918943374875992,0.8294606999426276,0.825509786605835,0.9341174220692293,0.9853570956345042,0.778585086042065,0.7751423716545105,0.9082217973231358
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,7,0.09648882429441256,0.7437866055548226,0.8407439280933257,0.8362411260604858,0.9374163319946452,0.9708986227644562,0.7720841300191205,0.7699780464172363,0.9101338432122371
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,8,0.09524135262330098,0.7071687755267373,0.8517402945113789,0.846811056137085,0.943631669535284,0.9259274856538208,0.7908221797323136,0.7832022905349731,0.9131931166347992
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,9,0.09381533400219318,0.6790045549272693,0.8541308089500861,0.8493317365646362,0.9447791164658634,0.9141336802086912,0.7927342256214149,0.7863098978996277,0.91434034416826
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,10,0.09221639627510075,0.6533076624998879,0.8611111111111112,0.8568668961524963,0.9473130617708931,0.9010740823545146,0.8015296367112811,0.7943238019943237,0.9173996175908222
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,11,0.09045084971874737,0.6240046615695425,0.8699082042455536,0.8673256039619446,0.9497513864983744,0.8752929767732639,0.8107074569789675,0.8077511787414551,0.9177820267686424
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,12,0.08852566213878946,0.6068592757288688,0.8731114935934213,0.8704131245613098,0.9527156244023713,0.8639678940490373,0.7984703632887189,0.7949987649917603,0.9231357552581262
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,13,0.08644843137107057,0.5899181789092521,0.8753107668770319,0.8725540041923523,0.9545324153757889,0.8595744977261779,0.807265774378585,0.8020287156105042,0.920076481835564
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,14,0.08422735529643442,0.5767734762495621,0.8768406961178046,0.8733479976654053,0.9546280359533371,0.8533808429200153,0.8091778202676865,0.806563138961792,0.920076481835564
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,15,0.08187119948743447,0.562166382145257,0.8820520175941863,0.8794934749603271,0.9561579651941098,0.8462642771792002,0.8068833652007649,0.8008779883384705,0.9235181644359465
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,16,0.07938926261462366,0.5490472505051129,0.8844903423216677,0.881816029548645,0.9581659973226239,0.8387365614706882,0.8091778202676865,0.805134654045105,0.9235181644359465
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,17,0.07679133974894982,0.5318868420597791,0.8891757506215338,0.8858994841575623,0.9589787722317843,0.8263612429908767,0.8179732313575526,0.8144597411155701,0.9261950286806884
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,18,0.07408768370508576,0.5232297662431137,0.8925224708357239,0.8895452618598938,0.9607477529164277,0.8218141668841215,0.8160611854684512,0.8112519979476929,0.924282982791587
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,19,0.07128896457825362,0.5088590087387251,0.8959648116274622,0.8932715654373169,0.9619430101357812,0.807733380407038,0.8183556405353728,0.8129041194915771,0.9227533460803059
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,20,0.06840622763423389,0.5032664057537757,0.8970166379804934,0.8939791917800903,0.9624211130235226,0.81033804548858,0.8152963671128107,0.8115498423576355,0.9246653919694072
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,21,0.06545084971874736,0.49380434966037184,0.9014151845477146,0.8988595008850098,0.9623733027347485,0.8087652042308683,0.8175908221797323,0.8124942779541016,0.9254302103250478
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,22,0.06243449435824272,0.48468664878411877,0.9013673742589405,0.8982897996902466,0.9635685599541022,0.8084628387801278,0.8175908221797323,0.8135620951652527,0.9273422562141491
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,23,0.05936906572928623,0.4797943870842081,0.902849493210939,0.9008216857910156,0.9642379039969401,0.8039026927765651,0.8168260038240918,0.8139277100563049,0.9261950286806884
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,24,0.056266661678215216,0.47115686487390107,0.9079173838209983,0.9056833386421204,0.9653853509275196,0.7951009958241684,0.822944550669216,0.8192070126533508,0.9281070745697897
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,25,0.053139525976465665,0.4669696986960234,0.9073436603557086,0.9054650664329529,0.9656244023713904,0.7922859972339288,0.8191204588910134,0.8139140605926514,0.9288718929254303
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,26,0.049999999999999996,0.4624256063633837,0.908156435264869,0.9052848219871521,0.9668674698795181,0.7913222106875243,0.8187380497131931,0.8131356835365295,0.9273422562141491
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,27,0.046860474023534326,0.45434627133542893,0.9122681200994454,0.9101173281669617,0.9677758653662268,0.7871097579285018,0.8237093690248566,0.8187148571014404,0.9261950286806884
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,28,0.04373333832178478,0.44966281926251206,0.9122681200994454,0.9097808003425598,0.9680149168100975,0.7900051415992284,0.8225621414913958,0.8185232281684875,0.9296367112810707
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,29,0.040630934270713764,0.4466894033603081,0.9145152036718301,0.9125919938087463,0.9683495888315166,0.7863075664804725,0.8225621414913958,0.8190471529960632,0.9261950286806884
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,30,0.03756550564175726,0.4416771535094643,0.9139892904953146,0.9119551181793213,0.9687320711417097,0.7847763265751971,0.8240917782026769,0.8192457556724548,0.9292543021032504
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,31,0.03454915028125265,0.4381481374192361,0.9164754255115701,0.9140388369560242,0.9693057946069994,0.7795832741556842,0.8252390057361376,0.8206770420074463,0.9304015296367113
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,32,0.03159377236576612,0.435260132453847,0.9178141135972461,0.9151820540428162,0.9701185695161598,0.7778640863772333,0.8298279158699808,0.8255195617675781,0.9288718929254303
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,33,0.028711035421746366,0.43202751885182683,0.9183878370625359,0.916422963142395,0.9697838974947409,0.7800610631647347,0.8248565965583174,0.8207162618637085,0.9273422562141491
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,34,0.025912316294914226,0.4297455505696463,0.9197265251482118,0.9176103472709656,0.9706444826926754,0.7785417998042207,0.8260038240917782,0.8220454454421997,0.9288718929254303
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,35,0.023208660251050155,0.42745812743087186,0.9207783515012431,0.9186787605285645,0.9709791547140945,0.7771740732867677,0.822944550669216,0.8179986476898193,0.92848948374761
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,36,0.020610737385376346,0.42504202820279446,0.9202524383247275,0.918175220489502,0.9708835341365462,0.775450609108686,0.8244741873804972,0.8205592632293701,0.9307839388145316
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,37,0.01812880051256551,0.4235434535813163,0.9205871103461465,0.9184592962265015,0.9716006884681584,0.7751664856423839,0.8244741873804972,0.8201666474342346,0.9288718929254303
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,38,0.015772644703565562,0.42265552525129113,0.9197265251482118,0.9173815846443176,0.9713616370242876,0.7736184515871007,0.8263862332695985,0.8221405148506165,0.930019120458891
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,39,0.013551568628929433,0.420577110900412,0.9214955058328552,0.9193534851074219,0.9718397399120291,0.7739988775599755,0.8298279158699808,0.8263794183731079,0.9307839388145316
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,40,0.011474337861210542,0.41943873481874505,0.9228341939185313,0.9209354519844055,0.9718875502008032,0.7730177374232567,0.8237093690248566,0.8196943402290344,0.9292543021032504
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,41,0.009549150281252632,0.41848366692317424,0.9223560910307899,0.9204679727554321,0.9721266016446739,0.7731329354455776,0.8279158699808795,0.8236370086669922,0.930019120458891
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,42,0.007783603724899257,0.4177889504745463,0.9223082807420157,0.9204524159431458,0.9722222222222222,0.7719261869645712,0.8267686424474188,0.8226544260978699,0.930019120458891
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,43,0.0061846659978068205,0.41740885152942614,0.9229298144960796,0.9209995865821838,0.9718875502008032,0.7726164874337599,0.8256214149139579,0.8214952945709229,0.9292543021032504
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,44,0.004758647376699033,0.4168567136770727,0.9232644865174986,0.9213948249816895,0.9720309810671256,0.7722903483228519,0.8275334608030592,0.8237664103507996,0.9292543021032504
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,45,0.0035111757055874327,0.4165945522733664,0.9232166762287244,0.9213839173316956,0.9722222222222222,0.7718706192979393,0.8267686424474188,0.8231761455535889,0.9296367112810707
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,46,0.0024471741852423235,0.41640049550838326,0.9234557276725951,0.9215622544288635,0.9723656530885446,0.7717298423810853,0.8267686424474188,0.8228701949119568,0.9288718929254303
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,47,0.0015708419435684518,0.41628290102709364,0.9233601070950469,0.921508252620697,0.9724134633773188,0.7716449708373323,0.8282982791586998,0.8243274092674255,0.9292543021032504
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,48,0.000885637463565564,0.416221106980266,0.9233122968062727,0.9214398860931396,0.9724134633773188,0.7716332969884344,0.8282982791586998,0.8241650462150574,0.9296367112810707
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,49,0.00039426493427611173,0.41619095124758826,0.9235991585389176,0.9217396378517151,0.9724134633773188,0.7715624865792677,0.8275334608030592,0.8236024975776672,0.9296367112810707
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,1,50,9.866357858642205e-05,0.41618398772892795,0.9235513482501434,0.9217172265052795,0.9724134633773188,0.7715740079861526,0.8279158699808795,0.8239871263504028,0.9296367112810707
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,1,0.1,1.542300460853365,0.6683878370625359,0.6605771780014038,0.8465289730349971,1.6434535506122654,0.6325047801147228,0.6278048157691956,0.8237093690248566
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,2,0.09990133642141358,1.1815729690204504,0.7545419774335437,0.7473819255828857,0.8926659017020463,1.3127696487689338,0.7143403441682601,0.7071481347084045,0.8676864244741874
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,3,0.0996057350657239,1.0199477257202405,0.7774431057563588,0.770934522151947,0.9118378275004781,1.1813496080912778,0.7223709369024857,0.7165235280990601,0.8860420650095602
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,4,0.09911436253643444,0.9118099384085355,0.81033658443297,0.8052650690078735,0.9212564543889845,1.0841620173554576,0.7579349904397705,0.7527868747711182,0.902868068833652
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,5,0.09842915805643154,0.8473034528774978,0.815978198508319,0.8102253675460815,0.9273283610633009,1.0284762570324637,0.7663479923518165,0.7628067135810852,0.902868068833652
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,6,0.09755282581475767,0.7983563761110173,0.8256836871294703,0.820509672164917,0.932348441384586,0.9992258090134105,0.7632887189292543,0.7545763254165649,0.9101338432122371
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,7,0.09648882429441256,0.74139361929588,0.8427041499330656,0.8392595648765564,0.9384203480589023,0.9585382188027494,0.7854684512428298,0.7827710509300232,0.9120458891013384
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,8,0.09524135262330098,0.7081549566593196,0.8495888315165424,0.8458619713783264,0.9419104991394148,0.9399549932826318,0.7866156787762907,0.7824718356132507,0.912810707456979
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,9,0.09381533400219318,0.6769173210495675,0.8586249760948557,0.8547082543373108,0.9453528399311532,0.9158311023310995,0.7919694072657744,0.785661518573761,0.9177820267686424
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,10,0.09221639627510075,0.6527472995941168,0.862401988908013,0.8590986728668213,0.9466437177280551,0.9045686448281399,0.7977055449330784,0.7945629954338074,0.9173996175908222
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,11,0.09045084971874737,0.6318670317693066,0.8665136737425894,0.8633520603179932,0.9501816790973417,0.8881283637898374,0.7950286806883365,0.7911012172698975,0.920076481835564
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,12,0.08852566213878946,0.610671381714194,0.8711990820424556,0.8684665560722351,0.9511856951615988,0.87661950091331,0.7988527724665392,0.7970076203346252,0.9231357552581262
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,13,0.08644843137107057,0.5929954828461855,0.8743067508127749,0.8703807592391968,0.9539586919104991,0.8641517004592925,0.8045889101338433,0.7987046837806702,0.9212237093690249
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,14,0.08422735529643442,0.5722101335202697,0.8812870529738,0.878338634967804,0.9563970166379805,0.855859259027368,0.8045889101338433,0.801382303237915,0.9235181644359465
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,15,0.08187119948743447,0.5581795584291454,0.8830560336584433,0.8798010945320129,0.9574966532797858,0.8429121845311006,0.8091778202676865,0.805386483669281,0.9235181644359465
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,16,0.07938926261462366,0.5473099530005369,0.8854465480971505,0.8826977014541626,0.9577835150124306,0.8437635563983517,0.8061185468451243,0.8022115230560303,0.9261950286806884
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,17,0.07679133974894982,0.5320062838860966,0.8903231975521132,0.8875869512557983,0.9596003059858481,0.8333939947999914,0.8095602294455067,0.8048826456069946,0.9235181644359465
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,18,0.07408768370508576,0.5262365941222572,0.8912315930388219,0.8884789943695068,0.9604608911837828,0.8320616698401836,0.8103250478011472,0.8057242631912231,0.9261950286806884
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,19,0.07128896457825362,0.5147981791405998,0.8930483840122394,0.8908048868179321,0.9617517689806846,0.8238420935023583,0.8091778202676865,0.8056427836418152,0.9258126195028681
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,20,0.06840622763423389,0.50195056344793,0.8989768598202333,0.8972896337509155,0.9629470262000382,0.8189820072618998,0.8179732313575526,0.813520073890686,0.9250478011472275
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,21,0.06545084971874736,0.496752830690671,0.8977337923121056,0.8955799341201782,0.9635685599541022,0.8109854864116837,0.817208413001912,0.8115966320037842,0.9261950286806884
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,22,0.06243449435824272,0.4877399192710843,0.9008892713711991,0.8984739780426025,0.963520749665328,0.8067524795094594,0.8179732313575526,0.8117673993110657,0.9254302103250478
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,23,0.05936906572928623,0.48258862000255837,0.9006980302161025,0.8975775241851807,0.9648116274622299,0.8045982893292808,0.821414913957935,0.8158174753189087,0.9246653919694072
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,24,0.056266661678215216,0.47177976685606243,0.9062440237139032,0.9037034511566162,0.9672499521897112,0.7972402138646201,0.8164435946462715,0.8126992583274841,0.930019120458891
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,25,0.053139525976465665,0.46562542316220096,0.909160451329126,0.9065770506858826,0.9662937464142284,0.7968780254998581,0.8202676864244742,0.8155401349067688,0.9277246653919694
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,26,0.049999999999999996,0.46037940364377317,0.9111206731688659,0.9089130163192749,0.9663893669917766,0.797341790573091,0.8187380497131931,0.8139978051185608,0.9281070745697897
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,27,0.046860474023534326,0.45264186702282533,0.9123159303882196,0.9096712470054626,0.9678714859437751,0.7908792740072392,0.8191204588910134,0.8142144680023193,0.930019120458891
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,28,0.04373333832178478,0.4473710196905962,0.9142761522279594,0.9122045040130615,0.9683017785427424,0.7841766211544351,0.8237093690248566,0.8201045393943787,0.9273422562141491
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,29,0.040630934270713764,0.4452454997741326,0.9140371007840887,0.9118540287017822,0.9685408299866132,0.7887601221496698,0.8233269598470363,0.8191735148429871,0.9304015296367113
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,30,0.03756550564175726,0.4438445675234011,0.9133199464524766,0.9112481474876404,0.9683495888315166,0.7901775418458432,0.8237093690248566,0.8193128705024719,0.9288718929254303
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,31,0.03454915028125265,0.4373704340700028,0.9179575444635686,0.9159845113754272,0.9692101740294511,0.7838478168611545,0.8240917782026769,0.8195738792419434,0.9273422562141491
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,32,0.03159377236576612,0.4341467907333447,0.9163798049340218,0.9140374660491943,0.9698795180722891,0.7808575012031979,0.8221797323135756,0.8182492256164551,0.9296367112810707
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,33,0.028711035421746366,0.4323927631659042,0.9175750621533754,0.9156268239021301,0.970166379804934,0.778202583502629,0.821414913957935,0.8169730305671692,0.9269598470363288
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,34,0.025912316294914226,0.42908932634238006,0.919439663415567,0.9170031547546387,0.9708357238477721,0.7785226263917883,0.8237093690248566,0.8191032409667969,0.92848948374761
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,35,0.023208660251050155,0.4270301590140907,0.9199655765920827,0.9180409908294678,0.9707879135589979,0.7784809907581337,0.8252390057361376,0.8209007978439331,0.9311663479923518
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,36,0.020610737385376346,0.42476379878207726,0.9203002486135016,0.9184282422065735,0.9708357238477721,0.7763347078691705,0.8263862332695985,0.8215591311454773,0.92848948374761
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,37,0.01812880051256551,0.42312151178800256,0.9208261617900172,0.9188442826271057,0.9710747752916428,0.774519412330642,0.8233269598470363,0.8191072940826416,0.930019120458891
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,38,0.015772644703565562,0.4213406887809504,0.9212086441002104,0.9192758798599243,0.9718875502008032,0.7753872019838877,0.8237093690248566,0.8196547031402588,0.9304015296367113
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,39,0.013551568628929433,0.4201689596316581,0.9217345572767259,0.9198786020278931,0.9716963090457066,0.7748718641000314,0.8260038240917782,0.8214328289031982,0.9307839388145316
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,40,0.011474337861210542,0.4193922351254266,0.9210652132338879,0.9190679788589478,0.9718397399120291,0.7732350759706808,0.8217973231357553,0.8169544339179993,0.9292543021032504
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,41,0.009549150281252632,0.41838465650671186,0.9231688659399503,0.9211229085922241,0.9727481353987378,0.7740175841643295,0.8252390057361376,0.8212001323699951,0.9296367112810707
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,42,0.007783603724899257,0.4176409493032526,0.9220214190093708,0.9200527667999268,0.9723178427997705,0.773768486621047,0.8240917782026769,0.8201000690460205,0.9304015296367113
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,43,0.0061846659978068205,0.41703944416888744,0.9218779881430483,0.9199134707450867,0.9725090839548671,0.773202044193421,0.8248565965583174,0.8210870623588562,0.9292543021032504
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,44,0.004758647376699033,0.41662629673371104,0.9217823675655001,0.9197927117347717,0.9726047045324153,0.7731824769116724,0.8244741873804972,0.8200936913490295,0.9288718929254303
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,45,0.0035111757055874327,0.4163573709722458,0.9228820042073054,0.9209057092666626,0.9722700325109964,0.7727114325499671,0.8237093690248566,0.819125235080719,0.9296367112810707
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,46,0.0024471741852423235,0.4161745849451797,0.9225473321858864,0.9206221699714661,0.9725568942436412,0.7726288600360003,0.8240917782026769,0.8196583390235901,0.9292543021032504
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,47,0.0015708419435684518,0.41604724990908926,0.9223082807420157,0.9203565716743469,0.9725568942436412,0.7727238029640445,0.8240917782026769,0.8198005557060242,0.9288718929254303
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,48,0.000885637463565564,0.4159823666797083,0.9222604704532416,0.9202539920806885,0.9726525148211895,0.7727885105869738,0.8237093690248566,0.8191353678703308,0.9288718929254303
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,49,0.00039426493427611173,0.41595348169206775,0.9222604704532416,0.9202737212181091,0.9726525148211895,0.7727603328843418,0.8237093690248566,0.8191353678703308,0.9288718929254303
mot_large_1d-bs.512-ep.300,mot_large_1d,0.1,2,50,9.866357858642205e-05,0.4159465886639646,0.9223082807420157,0.9202991724014282,0.9726525148211895,0.7727562001740728,0.8237093690248566,0.8191353678703308,0.9288718929254303
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,1,0.3,1.3261937637314511,0.6797666857907821,0.6748051643371582,0.8536527060623447,1.492220892824133,0.6321223709369025,0.6292105913162231,0.8347992351816443
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,2,0.29970400926424073,1.0185062888476104,0.7515777395295468,0.7447115182876587,0.8955823293172691,1.2156063816515483,0.7040152963671128,0.702351450920105,0.8776290630975143
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,3,0.2988172051971717,0.8840388529477144,0.7787339835532606,0.7744814157485962,0.9203480589022758,1.111750154513474,0.7338432122370937,0.7285249829292297,0.8963671128107075
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,4,0.29734308760930334,0.836243536988005,0.784805890227577,0.7805404663085938,0.923407917383821,1.1534172174807489,0.7296367112810708,0.7242829203605652,0.887189292543021
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,5,0.2952874741692947,0.6841437404893009,0.8283132530120482,0.8254544138908386,0.9404283801874164,1.0124261779493402,0.7525812619502869,0.7495389580726624,0.9074569789674952
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,6,0.2926584774442731,0.6320111733774173,0.8402658252055842,0.8369190692901611,0.9470262000382482,0.9605679455496385,0.7720841300191205,0.7690960764884949,0.9101338432122371
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,7,0.28946647288323774,0.6167957818765762,0.8428953910881621,0.8392765522003174,0.9464524765729585,0.9622448098819069,0.7804971319311663,0.7777995467185974,0.9108986615678776
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,8,0.28572405786990296,0.5889335567761069,0.8506406578695735,0.8490023016929626,0.9495601453432779,0.9595953582121811,0.7808795411089866,0.7776088118553162,0.9112810707456979
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,9,0.28144600200657954,0.5551691826772772,0.8618282654427233,0.8586549162864685,0.9550583285523044,0.966280178267003,0.7739961759082218,0.770084023475647,0.9151051625239006
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,10,0.27664918882530226,0.5090746907846813,0.8720596672403901,0.8696943521499634,0.9579269458787532,0.9155135605120978,0.7908221797323136,0.7847834825515747,0.9170172084130019
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,11,0.27135254915624213,0.5029698623756442,0.8738286479250335,0.8714567422866821,0.9585962899215911,0.9127493061481424,0.7804971319311663,0.7771151065826416,0.9181644359464627
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,12,0.2655769864163684,0.46492596761426636,0.8815261044176707,0.8795694708824158,0.9615605278255881,0.868587086898191,0.8026768642447418,0.7998385429382324,0.9223709369024856
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,13,0.2593452941132117,0.4716385709872367,0.8794702620003825,0.8758856058120728,0.9621820615796519,0.8910916993996382,0.8045889101338433,0.7985883355140686,0.9216061185468452
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,14,0.2526820658893033,0.4370570314115173,0.8895582329317269,0.8876769542694092,0.9665327978580991,0.8858095267534711,0.7969407265774379,0.7896561622619629,0.9173996175908222
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,15,0.24561359846230346,0.4227685895516007,0.8936221074775291,0.891832709312439,0.9682539682539683,0.8820263784200694,0.7927342256214149,0.7868003845214844,0.9219885277246654
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,16,0.23816778784387102,0.4031099306508902,0.9000286861732645,0.898790717124939,0.9703098106712564,0.8605549245218018,0.8003824091778202,0.7945564985275269,0.9273422562141491
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,17,0.2303740192468495,0.3784842399503059,0.9052878179384204,0.9029793739318848,0.9709313444253204,0.865135179012729,0.7996175908221798,0.7953063249588013,0.9212237093690249
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,18,0.22226305111525732,0.39442080278701186,0.9009370816599732,0.9002010226249695,0.9710747752916428,0.8688389809136181,0.807265774378585,0.803175687789917,0.9219885277246654
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,19,0.21386689373476092,0.3586309410276867,0.91312870529738,0.9122517108917236,0.9730349971313826,0.8473810345447315,0.8049713193116634,0.8003628253936768,0.9231357552581262
mot_large_1d-bs.512-ep.300,mot_large_1d,0.3,0,20,0.20521868290270173,0.3593258633397464,0.9115031554790591,0.9099999070167542,0.9734174794415759,0.8648583858920329,0.8019120458891014,0.7966723442077637,0.9227533460803059
