run_name,model_name,lr,seed,epoch,learning_rate,train_loss,train_top1_accuracy,train_macro_accuracy,train_top5_accuracy,val_loss,val_top1_accuracy,val_macro_accuracy,val_top5_accuracy
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,21,0.45815594803123144,7.16235075509441,0.5621533754063874,0.5522398948669434,0.7689328743545611,8.25171332569013,0.5181644359464627,0.5242758393287659,0.7403441682600382
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,22,0.437041460507699,5.633016142386464,0.5943775100401606,0.5877405405044556,0.7949894817364697,6.628713172343676,0.5518164435946463,0.5543099045753479,0.7621414913957935
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,23,0.4155834601050035,5.900197799312018,0.5736756550009562,0.5578162670135498,0.7880569898642188,6.841361786530533,0.5426386233269599,0.5271503329277039,0.7648183556405354
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,24,0.3938666317475064,5.543556345423314,0.582568368712947,0.5748353600502014,0.801396060432205,6.54771746312683,0.5376673040152964,0.5400211215019226,0.7678776290630975
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,25,0.37197668183525956,4.421294017010425,0.6152227959456875,0.6054341197013855,0.8281698221457258,5.391442188386935,0.5732313575525813,0.5662787556648254,0.7919694072657744
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,26,0.34999999999999987,4.438766492623675,0.6037483266398929,0.5945906639099121,0.8171734557276726,5.3005547897309695,0.5717017208413002,0.5666183233261108,0.7961759082217973
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,27,0.3280233181647402,3.810736239811366,0.6375502008032129,0.6277006268501282,0.8381621724995219,4.792358824399871,0.5889101338432122,0.5844316482543945,0.8099426386233269
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,28,0.3061333682524934,3.8342934953343413,0.6249282845668388,0.6155863404273987,0.835532606616944,4.840556933547069,0.5705544933078394,0.5678489208221436,0.7954110898661568
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,29,0.28441653989499627,3.6903426643994597,0.6369764773379232,0.6305176019668579,0.8313253012048193,4.679382826037434,0.5850860420650096,0.5867939591407776,0.7919694072657744
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,30,0.2629585394923007,3.6312619397325165,0.6380283036909543,0.630690336227417,0.835532606616944,4.721203729983269,0.5896749521988528,0.593307614326477,0.7965583173996176
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,31,0.2418440519687684,3.1941391300530433,0.6600688468158348,0.6531554460525513,0.8549435838592465,4.172817963988558,0.6042065009560229,0.6045133471488953,0.8187380497131931
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,32,0.2211564065603627,2.942021741081,0.6710174029451138,0.6652748584747314,0.8608720596672403,3.974424221410806,0.613001912045889,0.6170817017555237,0.8202676864244742
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,33,0.20097724795222446,2.6795081260624247,0.6842608529355517,0.6773457527160645,0.8706253585771658,3.644315835577124,0.6240917782026769,0.6175298690795898,0.8347992351816443
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,34,0.1813862140643995,2.633004836904818,0.6894721744119334,0.6842630505561829,0.8696213425129088,3.598672631229087,0.6267686424474187,0.6270757913589478,0.8325047801147227
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,35,0.16246062175735101,2.5544047732270228,0.698269267546376,0.6905880570411682,0.8724421495505833,3.4739403339918438,0.6455066921606119,0.642792820930481,0.8409177820267686
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,36,0.14427516169763435,2.475354958273617,0.7013291260279212,0.6958966255187988,0.8747848537005164,3.451579631856477,0.6481835564053537,0.6468483805656433,0.837093690248566
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,37,0.12690160358795852,2.381534900326053,0.7106521323388794,0.7051715850830078,0.881956397016638,3.4050379153191472,0.638623326959847,0.6385734677314758,0.8424474187380497
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,38,0.11040851292495889,2.2263655882306663,0.7196882769171926,0.7143036127090454,0.881956397016638,3.2021592966229235,0.6573613766730402,0.6589596271514893,0.8455066921606118
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,39,0.09486098040250598,2.1746382108722275,0.7226525148211895,0.7180769443511963,0.8849684452094091,3.0706703842484018,0.665774378585086,0.6632006764411926,0.8466539196940727
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,40,0.08032036502847376,2.100871930365855,0.7276247848537005,0.7213680744171143,0.8871199082042456,3.03620891388698,0.6630975143403441,0.659349262714386,0.8458891013384321
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,41,0.06684405196876839,2.038454354527485,0.7351310001912411,0.7299968004226685,0.8906100592847581,2.949567537325974,0.6695984703632887,0.6669463515281677,0.8527724665391969
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,42,0.05448522607429477,2.024227566189236,0.7388602027156244,0.733936607837677,0.8904666284184356,2.9568209996414914,0.665774378585086,0.6623053550720215,0.8554493307839388
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,43,0.04329266198464772,1.971261425532627,0.7426372155287818,0.7366695404052734,0.8923312296806273,2.925230999977593,0.6722753346080306,0.6688976883888245,0.8543021032504781
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,44,0.03331053163689321,1.9463305098533084,0.7422069229298145,0.7361828088760376,0.8935264868999808,2.8991308733792422,0.6711281070745698,0.6691989302635193,0.8531548757170172
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,45,0.024578229939112014,1.927043896556744,0.7444540065021993,0.739499568939209,0.8927615222795946,2.8733237738819013,0.6730401529636711,0.6714843511581421,0.8546845124282982
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,46,0.017130219296696253,1.890140149716005,0.7487091222030982,0.7433785200119019,0.893239625167336,2.8395752186529037,0.6760994263862332,0.6752054691314697,0.8543021032504781
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,47,0.010995893604979155,1.875791021140225,0.7512908777969018,0.7460958957672119,0.8944348823866897,2.8285825886188456,0.675717017208413,0.6743174195289612,0.8535372848948375
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,48,0.006199462244958943,1.8662643666065863,0.751338688085676,0.7469286918640137,0.8947217441193345,2.81532214658894,0.6753346080305928,0.6733860969543457,0.8527724665391969
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,49,0.0027598545399327803,1.8607853743377527,0.7523905144387072,0.74773108959198,0.8949607955632052,2.809775993974441,0.6749521988527725,0.6742619872093201,0.8546845124282982
mot_large-base_1d-bs.512-ep.300,mot_large_1d,0.7,42,50,0.0006906450501049539,1.8594585819211555,0.7526295658825779,0.7480102777481079,0.8952954675846242,2.808799828261308,0.675717017208413,0.6746439933776855,0.8531548757170172
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,1,1.0,2839.8137792987427,0.013578122011856951,0.014974619261920452,0.04522853318034041,2851.3758843212236,0.012237093690248566,0.016249999403953552,0.04244741873804971
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,2,0.9990133642141358,1756.3019935956625,0.02108433734939759,0.019057897850871086,0.05636833046471601,1755.3913987810708,0.021032504780114723,0.0184682197868824,0.06080305927342256
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,3,0.996057350657239,1332.2714389458877,0.06798623063683305,0.058396369218826294,0.1339166188563779,1322.537541826004,0.060420650095602296,0.05500742420554161,0.12963671128107074
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,4,0.9911436253643444,797.6352363975993,0.0927041499330656,0.08051078021526337,0.15896921017402946,801.254938456023,0.0910133843212237,0.0802503377199173,0.15525812619502868
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,5,0.9842915805643155,463.1436554381122,0.14792503346720215,0.13105304539203644,0.26066169439663417,477.07829939949806,0.1491395793499044,0.12774471938610077,0.26118546845124285
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,6,0.9755282581475768,286.4207897729777,0.15457066360680818,0.14348648488521576,0.32534901510805125,278.46569506789257,0.15411089866156788,0.14348480105400085,0.3277246653919694
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,7,0.9648882429441257,206.76159016063323,0.25157773952954676,0.24901089072227478,0.38755020080321284,203.33585076705904,0.25468451242829826,0.2504328787326813,0.3858508604206501
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,8,0.9524135262330098,128.1685630753109,0.24206349206349206,0.231612890958786,0.4156148403136355,136.57950675191205,0.23862332695984703,0.23940616846084595,0.40038240917782025
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,9,0.9381533400219317,147.12646018644892,0.2973799961751769,0.2860128581523895,0.4833142092178237,147.1554907833413,0.28565965583173997,0.287251353263855,0.45736137667304017
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,10,0.9221639627510075,103.74343458574346,0.3734461656148403,0.36504268646240234,0.5426467775865367,102.94210454820447,0.37437858508604205,0.36185356974601746,0.539961759082218
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,11,0.9045084971874737,93.58038005000844,0.3805698986421878,0.36979997158050537,0.5544559189137502,99.22325997288779,0.36022944550669217,0.3515303134918213,0.5460803059273422
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,12,0.8852566213878946,53.18337850448483,0.4059093516924842,0.3963088095188141,0.5949512335054504,56.50790212715105,0.3896749521988528,0.38414913415908813,0.5923518164435947
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,13,0.8644843137107058,60.428233044716066,0.3593421304264678,0.34987762570381165,0.6219640466628419,60.09208643605103,0.34722753346080304,0.33894556760787964,0.6026768642447419
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,14,0.8422735529643444,46.31233772107122,0.37641040351883726,0.3655746579170227,0.6085771658060815,48.11311529972813,0.35258126195028683,0.35147392749786377,0.5797323135755258
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,15,0.8187119948743449,44.64903606240438,0.4629948364888124,0.44994738698005676,0.658156435264869,46.430186424474186,0.4405353728489484,0.428638219833374,0.64282982791587
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,16,0.7938926261462367,26.68220484710419,0.44932109389940716,0.4401693344116211,0.6703002486135016,30.579164371526947,0.4378585086042065,0.4284478425979614,0.6435946462715105
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,17,0.7679133974894983,18.937529598373963,0.5088449034232166,0.49359938502311707,0.7235131000191242,22.64718654771152,0.47877629063097515,0.47477591037750244,0.7089866156787763
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,18,0.7408768370508576,21.051780632108045,0.46672403901319565,0.45911410450935364,0.7223178427997705,23.0910227671636,0.4405353728489484,0.44475075602531433,0.6875717017208413
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,19,0.7128896457825363,22.58652870001677,0.438994071524192,0.4286770224571228,0.6592082616179001,24.45364651798518,0.4168260038240918,0.41116297245025635,0.6359464627151051
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,20,0.6840622763423391,13.608404442237655,0.5206062344616561,0.5121605396270752,0.7586058519793459,15.840125246941474,0.47992351816443596,0.48047110438346863,0.7326959847036328
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,21,0.6545084971874737,9.001351020011967,0.5645438898450946,0.5518299341201782,0.780837636259323,10.36976056946851,0.5216061185468451,0.5192955136299133,0.7525812619502869
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,22,0.6243449435824273,9.942637321164307,0.5783132530120482,0.570242702960968,0.7906387454580226,12.231578096057898,0.539961759082218,0.542009711265564,0.7483747609942638
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,23,0.5936906572928624,7.923581247189278,0.5752055842417289,0.5643395781517029,0.7922642952763435,9.417858023123806,0.5426386233269599,0.5388738512992859,0.7663479923518165
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,24,0.5626666167821522,7.67168566145161,0.6078122011856951,0.6006839871406555,0.8021132147638171,9.012786223373267,0.5648183556405354,0.5624381303787231,0.7713193116634799
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,25,0.5313952597646567,7.072319185421466,0.6075731497418244,0.5974636673927307,0.8024478867852362,8.619940547323136,0.572848948374761,0.5673863291740417,0.7697896749521989
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,26,0.5,6.178805189484687,0.612401988908013,0.6032940149307251,0.8230063109581182,7.6090433095198975,0.5690248565965583,0.5668165683746338,0.7961759082217973
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,27,0.4686047402353433,5.360024191585912,0.6358290304073436,0.6273584961891174,0.8319468349588831,6.662044418655891,0.5854684512428299,0.5801088809967041,0.8034416826003824
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,28,0.4373333832178479,5.914359316859607,0.6157487091222031,0.6030009388923645,0.8236278447121821,7.43950778822598,0.5720841300191205,0.5672628283500671,0.7866156787762907
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,29,0.4063093427071377,4.9908928388754985,0.6441480206540448,0.6378846168518066,0.8370147255689424,6.545353100632618,0.5973231357552581,0.6028618812561035,0.7938814531548757
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,30,0.3756550564175726,5.206213387368765,0.6436699177663033,0.6367658376693726,0.832903040734366,6.852425219679882,0.5950286806883365,0.5983315110206604,0.7915869980879541
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,31,0.34549150281252644,4.398912121584366,0.6636546184738956,0.6575549840927124,0.8560432205010519,5.794614108433915,0.6076481835564054,0.6075863242149353,0.8183556405353728
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,32,0.31593772365766115,4.146646300837651,0.6776630330847199,0.6724059581756592,0.8613501625549819,5.613545673436006,0.6225621414913958,0.6271331310272217,0.8237093690248566
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,33,0.28711035421746367,3.7347448235557557,0.6870816599732262,0.6809702515602112,0.8676611206731689,5.118356574151529,0.6363288718929254,0.6319953203201294,0.834416826003824
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,34,0.2591231629491423,3.7832811654332175,0.6810097532989099,0.6744970679283142,0.8686651367374258,5.203713551625239,0.6233269598470363,0.6228370070457458,0.831357552581262
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,35,0.23208660251050156,3.6289745162289786,0.6928667049148977,0.6847808957099915,0.8721074775291643,4.905864457372954,0.6447418738049713,0.6404798030853271,0.8382409177820268
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,36,0.2061073738537635,3.5000694655715496,0.7004685408299867,0.6955071091651917,0.8726333907056799,4.925327279143762,0.6424474187380497,0.6426383852958679,0.8355640535372849
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,37,0.18128800512565513,3.428341624613222,0.7012335054503729,0.6954553127288818,0.8788965385350928,4.8958073282333,0.6336520076481835,0.633647620677948,0.837093690248566
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,38,0.15772644703565564,3.1329509153674313,0.7168674698795181,0.7118293642997742,0.8810958118187033,4.526966125604983,0.6592734225621415,0.6610981822013855,0.8458891013384321
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,39,0.13551568628929433,3.0582320971478922,0.7203576209600306,0.7158218622207642,0.8837731879900554,4.384694728523094,0.6634799235181644,0.6633290648460388,0.8447418738049713
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,40,0.11474337861210543,2.963753805855397,0.7246127366609294,0.718475878238678,0.8857334098297954,4.339760039641342,0.6565965583173996,0.6542966365814209,0.847036328871893
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,41,0.09549150281252633,2.8227174393782812,0.7334576400841462,0.7281354665756226,0.8899885255306942,4.132196027416572,0.6692160611854685,0.6671842336654663,0.8562141491395794
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,42,0.07783603724899257,2.8325051683202305,0.7357047236565308,0.7311122417449951,0.8889845094664371,4.184260760393015,0.6680688336520076,0.6669188141822815,0.8512428298279159
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,43,0.06184665997806821,2.747045565481326,0.7400076496462039,0.7343789935112,0.8916140753490152,4.12312767947837,0.6688336520076482,0.6668714284896851,0.8527724665391969
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,44,0.04758647376699032,2.7019116650988253,0.741059475999235,0.7354081869125366,0.8924746605469497,4.074987973856881,0.6707456978967495,0.6687292456626892,0.8539196940726578
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,45,0.035111757055874326,2.672563684536089,0.7431153184165232,0.7388281226158142,0.8910881621724995,4.030362679534387,0.6726577437858509,0.6714047193527222,0.8546845124282982
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,46,0.024471741852423234,2.623400238235541,0.7478485370051635,0.742722749710083,0.8931440045897877,3.9846246839709307,0.6738049713193117,0.6734458208084106,0.8554493307839388
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,47,0.015708419435684517,2.596638067978293,0.7491394148020654,0.7440617084503174,0.8938611589213998,3.971886005000448,0.6776290630975144,0.6760140061378479,0.8543021032504781
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,48,0.00885637463565564,2.582360278399685,0.7506215337540639,0.746452808380127,0.8937177280550774,3.9508142650013442,0.6730401529636711,0.6718782782554626,0.8558317399617591
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,49,0.0039426493427611176,2.5736726799893956,0.7505737234652897,0.746015191078186,0.8941958309428188,3.942443480044888,0.6745697896749522,0.6736617088317871,0.8543021032504781
mot_large-base_1d-bs.512-ep.300,mot_large_1d,1.0,42,50,0.0009866357858642205,2.5716134832064492,0.7508127749091604,0.7463539838790894,0.8944826926754638,3.940787455046382,0.675717017208413,0.6754688024520874,0.8543021032504781
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,1,0.1,1.9976019218242016,0.5262956588257793,0.5132790803909302,0.7539204436794799,2.2349448734670023,0.4910133843212237,0.4867004454135895,0.7108986615678776
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,2,0.09990133642141358,1.535357983214013,0.6231593038821954,0.6098795533180237,0.8326639892904953,1.8475709816693804,0.5564053537284895,0.5483325719833374,0.7869980879541109
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,3,0.0996057350657239,1.2804723168039531,0.6916714476955441,0.6836386322975159,0.8654618473895582,1.6534251036197232,0.615678776290631,0.6100542545318604,0.8149139579349904
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,4,0.09911436253643444,1.1367875593619128,0.718827691719258,0.7125840187072754,0.8891757506215338,1.5249839097090478,0.6382409177820267,0.6286114454269409,0.8325047801147227
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,5,0.09842915805643154,1.1339247870066809,0.7180149168100975,0.7138184905052185,0.8887454580225664,1.5859874047011309,0.6172084130019121,0.612368643283844,0.8225621414913958
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,6,0.09755282581475767,1.004182589763117,0.7519602218397399,0.7495759725570679,0.9046662841843565,1.4853628242448913,0.6478011472275335,0.6457626819610596,0.8363288718929255
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,7,0.09648882429441256,0.9973143550036035,0.7531554790590935,0.7480558753013611,0.9020845285905527,1.5241837452292215,0.6504780114722754,0.645265519618988,0.8336520076481836
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,8,0.09524135262330098,0.8671732167710673,0.7877223178427998,0.7809239029884338,0.9196309045706637,1.4079954829316295,0.6715105162523901,0.6663696765899658,0.8520076481835565
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,9,0.09381533400219318,0.8957372068287333,0.7733314209217824,0.770087480545044,0.9174794415758272,1.4757586068906474,0.6585086042065009,0.6538426280021667,0.8405353728489484
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,10,0.09221639627510075,0.808795689305422,0.7986708739720788,0.7941806316375732,0.9252725186460127,1.3970574198443848,0.6741873804971319,0.6677570939064026,0.8550669216061185
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,11,0.09045084971874737,0.797452577009874,0.8017785427423981,0.7988742589950562,0.9307707018550392,1.3853267924963402,0.6795411089866157,0.6715643405914307,0.8558317399617591
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,12,0.08852566213878946,0.773516625240032,0.8101453432778734,0.8082705736160278,0.9313444253203289,1.3961249969657474,0.6791586998087954,0.675611674785614,0.8531548757170172
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,13,0.08644843137107057,0.7390575449059538,0.8116274622298719,0.8105170726776123,0.9344520940906483,1.3796627795946985,0.6783938814531548,0.6713411808013916,0.860038240917782
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,14,0.08422735529643442,0.6919208281490219,0.8263530311723083,0.8224751353263855,0.9395199847007076,1.385183992987609,0.6795411089866157,0.6781120300292969,0.8504780114722753
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,15,0.08187119948743447,0.6838344054004161,0.8315165423599159,0.8301694393157959,0.9419583094281889,1.356555520052208,0.6879541108986615,0.6839379668235779,0.8630975143403442
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,16,0.07938926261462366,0.6431272555592183,0.8427519602218397,0.8427312970161438,0.9463090457066361,1.3319147522089358,0.6975143403441683,0.694957435131073,0.8634799235181644
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,17,0.07679133974894982,0.634119266623816,0.846815834767642,0.8423194885253906,0.9481258366800536,1.3372423219407266,0.7047801147227534,0.6996982097625732,0.8565965583173997
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,18,0.07408768370508576,0.6041754926680424,0.8545611015490534,0.850715696811676,0.9516159877605661,1.3355405920550198,0.7047801147227534,0.6984907388687134,0.8608030592734226
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,19,0.07128896457825362,0.5862580175540214,0.8578600114744693,0.8554109334945679,0.9540065021992733,1.309059742623032,0.7097514340344169,0.7048044800758362,0.8695984703632887
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,20,0.06840622763423389,0.5657430031623775,0.8640275387263339,0.8615288734436035,0.9571619812583668,1.3070232019369734,0.7040152963671128,0.7008731961250305,0.8722753346080306
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,21,0.06545084971874736,0.5418086671127054,0.8725377701281316,0.8696765899658203,0.9581181870338497,1.2941673001641296,0.708604206500956,0.7060407400131226,0.8665391969407266
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,22,0.06243449435824272,0.5199117069605501,0.8813348632625742,0.8782321214675903,0.9627079747561675,1.2865318852674437,0.7009560229445506,0.6962493658065796,0.8711281070745698
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,23,0.05936906572928623,0.5344291753763449,0.8737330273474851,0.8715894222259521,0.9619908204245554,1.296824730605058,0.702868068833652,0.6990718841552734,0.865774378585086
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,24,0.056266661678215216,0.5081947857026367,0.8853509275196022,0.8835381269454956,0.9639032319755211,1.2930592582512996,0.7040152963671128,0.7015474438667297,0.8753346080305927
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,25,0.053139525976465665,0.49533557636511216,0.8903710078408874,0.8877893090248108,0.9667240390131956,1.2757983701862752,0.707074569789675,0.7022032141685486,0.875717017208413
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,26,0.049999999999999996,0.4930588750862943,0.8876458213807611,0.8843120336532593,0.9654809715050678,1.278590766512869,0.7151051625239006,0.7118015289306641,0.8688336520076482
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,27,0.046860474023534326,0.4878650113760707,0.8897016637980494,0.8863138556480408,0.9668196595907439,1.2775145842513893,0.7135755258126195,0.7106053829193115,0.8734225621414914
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,28,0.04373333832178478,0.49464847991835387,0.8853987378083764,0.8822782635688782,0.9653375406387454,1.294143382085213,0.7001912045889102,0.6963092088699341,0.8780114722753346
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,29,0.040630934270713764,0.47908811556447145,0.892904953145917,0.8907153606414795,0.9664371772805508,1.2757211367897048,0.7135755258126195,0.7085092663764954,0.8745697896749522
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,30,0.03756550564175726,0.455367362620065,0.902849493210939,0.9006991386413574,0.9704532415375788,1.2579368124500516,0.7177820267686424,0.7113227844238281,0.877246653919694
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,31,0.03454915028125265,0.44878058115276515,0.9042838018741634,0.9022311568260193,0.9715528781793842,1.2603474020730012,0.7204588910133843,0.7165418863296509,0.874187380497132
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,32,0.03159377236576612,0.4459263625941055,0.906817747179193,0.9049949049949646,0.9707401032702238,1.257458061378727,0.7189292543021033,0.7158447504043579,0.8730401529636711
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,33,0.028711035421746366,0.4329313702053494,0.9107381908586728,0.9091000556945801,0.9717919296232549,1.2446016140239418,0.720076481835564,0.71620774269104,0.875717017208413
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,34,0.025912316294914226,0.4395461413481423,0.9099254159495124,0.9084162712097168,0.9734174794415759,1.27023919946149,0.7128107074569789,0.709303617477417,0.8760994263862333
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,35,0.023208660251050155,0.4296338305142305,0.9140371007840887,0.9122211933135986,0.9727481353987378,1.2526065089734517,0.7193116634799235,0.71590256690979,0.8768642447418739
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,36,0.020610737385376346,0.4287838494488148,0.9133677567412507,0.9115576148033142,0.9735131000191242,1.249516643575227,0.7212237093690248,0.7183089256286621,0.8764818355640536
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,37,0.01812880051256551,0.4227974762718681,0.9157582711799579,0.9142256379127502,0.973130617708931,1.2476186077635785,0.7254302103250478,0.7200442552566528,0.8776290630975143
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,38,0.015772644703565562,0.4190916452427899,0.9167144769554408,0.9148712158203125,0.973799961751769,1.246333270683799,0.7162523900573614,0.7134467959403992,0.8753346080305927
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,39,0.013551568628929433,0.4158722234971438,0.9195352839931153,0.9179941415786743,0.9747083572384777,1.2385490052786658,0.7269598470363289,0.7218244671821594,0.8780114722753346
mot_large-huge_1d-bs.512-ep.300,mot_large_1d,0.1,42,40,0.011474337861210542,0.4121503968566206,0.9201090074584051,0.9181481003761292,0.9749474086823484,1.2394243900452244,0.7231357552581262,0.7187910676002502,0.8783938814531549
